11月3日14時21分	青 決勝
11月3日14時21分	青 決勝
11月3日14時22分	青 決勝
11月3日14時22分	青 決勝
バスタオル2補正X 無し lidar(2185,2513),490	G(-3480,5700),N(-2179,5712,-1.103308)	RS(0,0)	13
バスタオル2補正X 無し lidar(2208,2489),513	G(-3480,5700),N(-2191,5712,-1.167368)	RS(0,0)	13
バスタオル2補正X 無し lidar(2208,2489),513	G(-3480,5700),N(-2204,5712,-1.207803)	RS(0,0)	13
バスタオル2補正X 無し lidar(2244,2484),549	G(-3480,5700),N(-2233,5712,-1.161431)	RS(0,0)	13
バスタオル2補正X 無し lidar(2244,2484),549	G(-3480,5700),N(-2249,5712,-1.098660)	RS(0,0)	13
バスタオル2補正X 無し lidar(2244,2484),549	G(-3480,5700),N(-2267,5712,-1.030188)	RS(0,0)	13
バスタオル2補正X 無し lidar(2294,2485),599	G(-3480,5700),N(-2308,5713,-0.953145)	RS(0,0)	13
バスタオル2補正X 無し lidar(2294,2485),599	G(-3480,5700),N(-2329,5714,-0.922396)	RS(0,0)	13
バスタオル2補正X 無し lidar(2356,2490),661	G(-3480,5700),N(-2351,5715,-0.843468)	RS(0,0)	13
バスタオル2補正X 無し lidar(2356,2490),661	G(-3480,5700),N(-2375,5716,-0.831540)	RS(0,0)	13
バスタオル2補正X 無し lidar(2416,2489),721	G(-3480,5700),N(-2423,5717,-0.976321)	RS(0,0)	13
バスタオル2補正X 無し lidar(2416,2489),721	G(-3480,5700),N(-2449,5718,-1.079430)	RS(0,0)	13
バスタオル2補正X 無し lidar(2488,2487),793	G(-3480,5700),N(-2476,5719,-1.142179)	RS(0,0)	13
バスタオル2補正X 無し lidar(2488,2487),793	G(-3480,5700),N(-2504,5719,-1.096735)	RS(0,0)	13
バスタオル2補正X 無し lidar(2488,2487),793	G(-3480,5700),N(-2564,5721,-1.082808)	RS(0,0)	14
バスタオル2補正X 無し lidar(2560,2487),865	G(-3480,5700),N(-2596,5721,-0.987821)	RS(0,0)	14
バスタオル2補正X 無し lidar(2560,2487),865	G(-3480,5700),N(-2628,5721,-0.846143)	RS(0,0)	14
バスタオル2補正X 無し lidar(2647,2494),952	G(-3480,5700),N(-2661,5721,-0.811271)	RS(0,0)	14
バスタオル2補正X 無し lidar(2647,2494),952	G(-3480,5700),N(-2730,5721,-0.515032)	RS(0,0)	14
