11月3日11時49分	青 予選
11月3日11時49分	青 予選
11月3日11時51分	青 予選
11月3日11時51分	青 予選
バスタオル1補正Y lidar(290,2946),-4	G(-1983,5191),N(-1983,5195,-0.090624)	RS(0,0)
バスタオル1補正X 無し lidar(290,2946),9	G(-1983,5191),N(-1983,5196,-0.052998)	RS(0,0)	12
バスタオル1補正Y lidar(290,2946),-4	G(-1983,5192),N(-1983,5196,-0.052998)	RS(0,0)
バスタオル1補正X 無し lidar(290,2946),9	G(-1983,5192),N(-1983,5197,-0.018237)	RS(0,0)	12
バスタオル1補正Y lidar(290,2946),-4	G(-1983,5193),N(-1983,5197,-0.018237)	RS(0,0)
バスタオル1補正X 無し lidar(287,2942),9	G(-1983,5193),N(-1983,5197,-0.010627)	RS(0,0)	12
バスタオル1補正Y lidar(287,2942),-8	G(-1983,5189),N(-1983,5197,-0.010627)	RS(0,0)
バスタオル1補正X 無し lidar(287,2942),9	G(-1983,5189),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(287,2942),-8	G(-1983,5189),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(291,2930),9	G(-1983,5189),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(291,2930),-20	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(291,2930),9	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(291,2930),-20	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(291,2930),9	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(291,2930),-20	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(295,2930),9	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(295,2930),-20	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(295,2930),9	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(295,2930),-20	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(289,2925),9	G(-1983,5177),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(289,2925),-25	G(-1983,5172),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1補正X 無し lidar(289,2925),9	G(-1983,5172),N(-1983,5197,-0.014330)	RS(0,0)	12
バスタオル1補正Y lidar(289,2925),-25	G(-1983,5172),N(-1983,5197,-0.014330)	RS(0,0)
バスタオル1タイムアウト lidar(289,2925),RS(0,0)	G(-1983,5172),N(-1983,5197,-0.014330)
バスタオル1 lidar(289,2937) RS_Y:0,X:0	now(-1983.568970,5197.375000,-0.014330)	12
バスタオル2補正前 lidar(305,2936) RS_Y:0,X:0	now(-1983.880615,5197.375000,-0.012209)	13
バスタオル2移動始め lidar(305,2936) goal(-1983,5700,0.000000) now(-1983,5197,-0.012209)
バスタオル2補正X 無し lidar(305,2936),9	G(-1983,5700),N(-1983,5197,-0.012209)	RS(0,0)	14
