11月18日20時25分	赤 決勝
バスタオル2補正X 無し lidar(2075,2435),1064	G(3543,5340),N(2850,5673,-0.077095)	RS(0,0)	13
バスタオル2補正X 無し lidar(2075,2435),1064	G(3543,5340),N(2886,5670,-0.082516)	RS(0,0)	13
バスタオル2補正X 無し lidar(1976,2442),1064	G(3543,5340),N(2961,5660,-0.106621)	RS(0,0)	13
バスタオル2補正X 無し lidar(1976,2442),1064	G(3543,5340),N(2999,5654,-0.102501)	RS(0,0)	13
バスタオル2補正X 無し lidar(1873,2451),1064	G(3543,5340),N(3037,5648,-0.103989)	RS(0,0)	13
バスタオル2補正X 無し lidar(1873,2451),1064	G(3543,5340),N(3074,5640,-0.101527)	RS(0,0)	13
バスタオル2補正X 無し lidar(1873,2451),1064	G(3543,5340),N(3149,5621,-0.066131)	RS(0,0)	13
バスタオル2補正X 無し lidar(1763,2466),1064	G(3543,5340),N(3184,5610,-0.037902)	RS(0,0)	13
バスタオル2補正X 無し lidar(1763,2466),1064	G(3543,5340),N(3219,5598,-0.000782)	RS(0,0)	13
バスタオル2補正X 無し lidar(1667,2495),1064	G(3543,5340),N(3253,5584,0.036831)	RS(0,0)	13
バスタオル2補正X 無し lidar(1667,2495),1064	G(3543,5340),N(3314,5553,0.174493)	RS(0,0)	13
バスタオル2補正X 無し lidar(1583,2536),1064	G(3543,5340),N(3342,5535,0.239543)	RS(0,0)	13
バスタオル2補正X 無し lidar(1583,2536),1064	G(3543,5340),N(3368,5517,0.316594)	RS(0,0)	13
バスタオル2補正X 無し lidar(1507,2536),1064	G(3543,5340),N(3415,5482,0.585038)	RS(0,0)	13
バスタオル2補正X 無し lidar(1507,2536),1064	G(3543,5340),N(3435,5464,0.759901)	RS(0,0)	13
バスタオル2補正X 無し lidar(1507,2536),1064	G(3543,5340),N(3453,5447,0.937909)	RS(0,0)	13
バスタオル2補正X 無し lidar(1443,2589),1064	G(3543,5340),N(3470,5431,1.139297)	RS(0,0)	13
バスタオル2補正X 無し lidar(1443,2589),1064	G(3543,5340),N(3496,5401,1.619629)	RS(0,0)	13
バスタオル2補正X 無し lidar(1393,2640),1064	G(3280,5340),N(3506,5388,1.792078)	RS(0,0)	13
バスタオル2補正X フェンス lidar(1393,2640),-52	G(3463,5340),N(3515,5376,1.870181)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1377,2687),-68	G(3453,5340),N(3521,5367,1.865093)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1377,2687),-68	G(3462,5340),N(3530,5350,1.483127)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1353,2725),-92	G(3440,5340),N(3532,5345,1.172294)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1353,2725),-92	G(3440,5340),N(3532,5340,0.848523)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1353,2725),-92	G(3437,5340),N(3529,5336,0.578968)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1365,2751),-80	G(3439,5340),N(3519,5331,0.180388)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1365,2751),-80	G(3433,5340),N(3513,5329,0.067751)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1366,2751),-79	G(3427,5340),N(3506,5327,0.035456)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1366,2751),-79	G(3412,5340),N(3491,5324,0.045610)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1382,2757),-63	G(3421,5340),N(3484,5323,0.049175)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1382,2757),-63	G(3412,5340),N(3475,5322,0.044269)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1403,2760),-42	G(3425,5340),N(3467,5321,0.036082)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1403,2760),-42	G(3408,5340),N(3450,5318,0.054372)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1403,2760),-42	G(3400,5340),N(3442,5316,0.054372)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1424,2765),-21	G(3414,5340),N(3435,5315,0.054372)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1424,2765),-21	G(3408,5340),N(3429,5313,0.031259)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1452,2765),7	G(3427,5340),N(3420,5310,0.031259)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1452,2765),7	G(3424,5340),N(3417,5309,0.029782)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2772),19	G(3435,5340),N(3416,5308,-0.002334)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2772),19	G(3435,5340),N(3416,5307,-0.034891)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2777),19	G(3435,5340),N(3416,5307,-0.045178)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2777),19	G(3435,5340),N(3416,5307,-0.045178)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2777),19	G(3435,5340),N(3416,5307,-0.045178)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1461,2778),16	G(3433,5340),N(3417,5308,-0.045178)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1461,2778),16	G(3434,5340),N(3418,5308,-0.052379)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2769),19	G(3438,5340),N(3419,5308,-0.077938)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1464,2769),19	G(3439,5340),N(3420,5309,-0.133234)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1462,2767),17	G(3441,5340),N(3424,5309,-0.293625)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1462,2767),17	G(3444,5340),N(3427,5310,-0.396239)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1459,2765),14	G(3443,5340),N(3429,5310,-0.523550)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1459,2765),14	G(3446,5340),N(3432,5311,-0.639946)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1459,2765),14	G(3452,5340),N(3438,5314,-0.724820)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1462,2759),17	G(3458,5340),N(3441,5316,-0.723370)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1462,2759),17	G(3460,5340),N(3443,5318,-0.715059)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1443,2761),-2	G(3443,5340),N(3445,5321,-0.695777)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1443,2761),-2	G(3447,5340),N(3449,5325,-0.650924)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1442,2750),-3	G(3448,5340),N(3451,5326,-0.636995)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1442,2750),-3	G(3449,5340),N(3452,5328,-0.609271)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1438,2750),-7	G(3447,5340),N(3454,5331,-0.510707)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1438,2750),-7	G(3447,5340),N(3454,5332,-0.405037)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1438,2750),-7	G(3447,5340),N(3454,5333,-0.317848)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1424,2748),-21	G(3433,5340),N(3454,5333,-0.254809)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1424,2748),-21	G(3432,5340),N(3453,5333,-0.200267)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1423,2753),-22	G(3431,5340),N(3453,5333,-0.200267)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1423,2753),-22	G(3431,5340),N(3453,5334,-0.190833)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1429,2747),-16	G(3437,5340),N(3453,5334,-0.190833)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1429,2747),-16	G(3436,5340),N(3452,5335,-0.105761)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1425,2747),-20	G(3431,5340),N(3451,5335,-0.017061)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1425,2747),-20	G(3430,5340),N(3450,5335,0.089272)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1425,2747),-20	G(3427,5340),N(3447,5335,0.301832)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1430,2750),-15	G(3431,5340),N(3446,5335,0.422581)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1430,2750),-15	G(3430,5340),N(3445,5336,0.518431)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1435,2751),-10	G(3434,5340),N(3444,5336,0.575819)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1435,2751),-10	G(3433,5340),N(3443,5336,0.635402)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1434,2757),-11	G(3432,5340),N(3443,5336,0.635402)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1434,2757),-11	G(3432,5340),N(3443,5336,0.634314)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1441,2758),-4	G(3438,5340),N(3442,5337,0.627880)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1441,2758),-4	G(3439,5340),N(3443,5337,0.627880)	RS(0,0)	wait:0	16
バスタオル2補正X OK lidar(1441,2758),RS(0,0),50000	G(3439,5270),N(3443,5337,0.627880)
バスタオル2補正X 無し lidar(1441,2758),-4	G(3439,5270),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1441,2758),-192	G(3439,5145),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2757),-4	G(3439,5145),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2757),-193	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2757),-4	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2757),-193	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1437,2757),-4	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1437,2757),-193	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1437,2757),-4	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1437,2757),-193	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2761),-4	G(3439,5144),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2761),-189	G(3439,5148),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2761),-4	G(3439,5148),N(3443,5337,0.627880)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2761),-189	G(3439,5148),N(3443,5337,0.627880)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2751),-4	G(3439,5148),N(3443,5337,0.619520)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2751),-199	G(3439,5138),N(3443,5337,0.619520)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2751),-4	G(3439,5138),N(3443,5336,0.598155)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2751),-199	G(3439,5137),N(3443,5336,0.598155)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2751),-4	G(3439,5137),N(3443,5335,0.545493)	RS(0,0)	16
バスタオル2補正Y lidar(1435,2751),-199	G(3439,5136),N(3443,5335,0.545493)	RS(0,0)
バスタオル2補正X 無し lidar(1438,2751),-4	G(3439,5136),N(3442,5332,0.346203)	RS(0,0)	16
バスタオル2補正Y lidar(1438,2751),-199	G(3439,5133),N(3442,5332,0.346203)	RS(0,0)
バスタオル2補正X 無し lidar(1438,2751),-4	G(3439,5133),N(3441,5328,0.274125)	RS(0,0)	16
バスタオル2補正Y lidar(1438,2751),-199	G(3439,5129),N(3441,5328,0.274125)	RS(0,0)
バスタオル2補正X 無し lidar(1440,2748),-4	G(3439,5129),N(3440,5324,0.225385)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1440,2748),-202	G(3439,5240),N(3440,5324,0.225385)
バスタオル2補正X 無し lidar(1440,2748),-4	G(3439,5240),N(3439,5318,0.192551)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1440,2748),-202	G(3439,5240),N(3439,5318,0.192551)
バスタオル2補正X 無し lidar(1439,2759),-4	G(3439,5240),N(3437,5302,0.226977)	RS(0,0)	16
バスタオル2補正Y lidar(1439,2759),-191	G(3439,5111),N(3437,5302,0.226977)	RS(0,0)
バスタオル2補正X 無し lidar(1439,2759),-4	G(3439,5111),N(3437,5292,0.264378)	RS(0,0)	16
バスタオル2補正Y lidar(1439,2759),-191	G(3439,5101),N(3437,5292,0.264378)	RS(0,0)
バスタオル2補正X 無し lidar(1445,2783),-4	G(3439,5101),N(3437,5281,0.269706)	RS(0,0)	16
バスタオル2補正Y lidar(1445,2783),-167	G(3439,5114),N(3437,5281,0.269706)	RS(0,0)
バスタオル2補正X 無し lidar(1445,2783),-4	G(3439,5114),N(3437,5260,0.302803)	RS(0,0)	16
バスタオル2補正Y lidar(1445,2783),-167	G(3439,5093),N(3437,5260,0.302803)	RS(0,0)
バスタオル2補正X 無し lidar(1445,2783),-4	G(3439,5093),N(3438,5249,0.333213)	RS(0,0)	16
バスタオル2補正Y lidar(1445,2783),-167	G(3439,5082),N(3438,5249,0.333213)	RS(0,0)
バスタオル2補正X 無し lidar(1454,2810),-4	G(3439,5082),N(3437,5238,0.310504)	RS(0,0)	16
バスタオル2補正Y lidar(1454,2810),-140	G(3439,5098),N(3437,5238,0.310504)	RS(0,0)
バスタオル2補正X 無し lidar(1454,2810),-4	G(3439,5098),N(3437,5227,0.276202)	RS(0,0)	16
バスタオル2補正Y lidar(1454,2810),-140	G(3439,5087),N(3437,5227,0.276202)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2845),-4	G(3439,5087),N(3438,5207,0.232168)	RS(0,0)	16
バスタオル2補正Y lidar(1449,2845),-105	G(3439,5102),N(3438,5207,0.232168)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2845),-4	G(3439,5102),N(3438,5197,0.227495)	RS(0,0)	17
バスタオル2補正Y lidar(1449,2845),-105	G(3439,5092),N(3438,5197,0.227495)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2872),-4	G(3439,5092),N(3438,5188,0.208349)	RS(0,0)	17
バスタオル2補正Y lidar(1449,2872),-78	G(3439,5110),N(3438,5188,0.208349)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2872),-4	G(3439,5110),N(3438,5180,0.158329)	RS(0,0)	17
バスタオル2補正Y lidar(1449,2872),-78	G(3439,5102),N(3438,5180,0.158329)	RS(0,0)
バスタオル2補正X 無し lidar(838,2872),-4	G(3439,5102),N(3439,5165,0.056975)	RS(0,0)	17
バスタオル2補正Y lidar(838,2872),-78	G(3439,5087),N(3439,5165,0.056975)	RS(0,0)
バスタオル2補正X 無し lidar(838,2872),-4	G(3439,5087),N(3439,5159,0.040601)	RS(0,0)	17
バスタオル2補正Y lidar(838,2872),-78	G(3439,5081),N(3439,5159,0.040601)	RS(0,0)
バスタオル2補正X 無し lidar(838,2872),-4	G(3439,5081),N(3439,5153,0.039846)	RS(0,0)	17
バスタオル2補正Y lidar(838,2872),-78	G(3439,5075),N(3439,5153,0.039846)	RS(0,0)
バスタオル2補正X 無し lidar(429,2895),-4	G(3439,5075),N(3439,5148,0.045420)	RS(0,0)	17
バスタオル2補正Y lidar(429,2895),-55	G(3439,5093),N(3439,5148,0.045420)	RS(0,0)
バスタオル2補正X 無し lidar(429,2895),-4	G(3439,5093),N(3439,5140,0.151937)	RS(0,0)	17
バスタオル2補正Y lidar(429,2895),-55	G(3439,5085),N(3439,5140,0.151937)	RS(0,0)
バスタオル2補正X 無し lidar(414,2926),-4	G(3439,5085),N(3439,5138,0.183483)	RS(0,0)	17
バスタオル2補正Y lidar(414,2926),-24	G(3439,5114),N(3439,5138,0.183483)	RS(0,0)
バスタオル2補正X 無し lidar(414,2926),-4	G(3439,5114),N(3439,5136,0.187823)	RS(0,0)	17
バスタオル2補正Y lidar(414,2926),-24	G(3439,5112),N(3439,5136,0.187823)	RS(0,0)
バスタオル2補正X 無し lidar(422,2932),-4	G(3439,5112),N(3439,5135,0.117553)	RS(0,0)	17
バスタオル2補正Y lidar(422,2932),-18	G(3439,5117),N(3439,5135,0.117553)	RS(0,0)
バスタオル2補正X 無し lidar(422,2932),-4	G(3439,5117),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(422,2932),-18	G(3439,5117),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2940),-4	G(3439,5117),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2940),-10	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2940),-4	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2940),-10	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2940),-4	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2940),-10	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2937),-4	G(3439,5125),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2937),-13	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2937),-4	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2937),-13	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2937),-4	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2937),-13	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(414,2937),-4	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(414,2937),-13	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(420,2931),-4	G(3439,5122),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(420,2931),-19	G(3439,5116),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(420,2931),-4	G(3439,5116),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(420,2931),-19	G(3439,5116),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(410,2941),-4	G(3439,5116),N(3438,5135,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(410,2941),-9	G(3439,5126),N(3438,5135,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(410,2941),-4	G(3439,5126),N(3438,5134,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(410,2941),-9	G(3439,5125),N(3438,5134,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(410,2941),-4	G(3439,5125),N(3438,5134,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(410,2941),-9	G(3439,5125),N(3438,5134,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(409,2939),-4	G(3439,5125),N(3439,5134,0.108731)	RS(0,0)	17
バスタオル2補正Y lidar(409,2939),-11	G(3439,5123),N(3439,5134,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(409,2939),-4	G(3439,5123),N(3439,5134,0.108731)	RS(0,0)	18
バスタオル2補正Y lidar(409,2939),-11	G(3439,5123),N(3439,5134,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(428,2936),-4	G(3439,5123),N(3439,5134,0.108731)	RS(0,0)	18
バスタオル2補正Y lidar(428,2936),-14	G(3439,5120),N(3439,5134,0.108731)	RS(0,0)
バスタオル2補正X 無し lidar(428,2936),-4	G(3439,5120),N(3439,5134,0.107652)	RS(0,0)	18
バスタオル2補正Y lidar(428,2936),-14	G(3439,5120),N(3439,5134,0.107652)	RS(0,0)
バスタオル2補正X 無し lidar(416,2936),-4	G(3439,5120),N(3439,5134,0.080600)	RS(0,0)	18
バスタオル2補正Y lidar(416,2936),-14	G(3439,5120),N(3439,5134,0.080600)	RS(0,0)
バスタオル2補正X 無し lidar(416,2936),-4	G(3439,5120),N(3439,5133,0.048169)	RS(0,0)	18
バスタオル2補正Y lidar(416,2936),-14	G(3439,5119),N(3439,5133,0.048169)	RS(0,0)
バスタオル2補正X 無し lidar(417,2944),-4	G(3439,5119),N(3439,5133,-0.004824)	RS(0,0)	18
バスタオル2補正Y lidar(417,2944),-6	G(3439,5127),N(3439,5133,-0.004824)	RS(0,0)
バスタオル2補正X 無し lidar(417,2944),-4	G(3439,5127),N(3439,5132,-0.013933)	RS(0,0)	18
バスタオル2補正Y lidar(417,2944),-6	G(3439,5126),N(3439,5132,-0.013933)	RS(0,0)
バスタオル2補正X 無し lidar(417,2944),-4	G(3439,5126),N(3439,5132,-0.051600)	RS(0,0)	18
バスタオル2補正Y lidar(417,2944),-6	G(3439,5126),N(3439,5132,-0.051600)	RS(0,0)
バスタオル2補正X 無し lidar(431,2943),-4	G(3439,5126),N(3438,5131,-0.094783)	RS(0,0)	18
バスタオル2補正Y lidar(431,2943),-7	G(3439,5124),N(3438,5131,-0.094783)	RS(0,0)
バスタオル2補正X 無し lidar(431,2943),-4	G(3439,5124),N(3439,5130,-0.096786)	RS(0,0)	18
バスタオル2補正Y lidar(431,2943),-7	G(3439,5123),N(3439,5130,-0.096786)	RS(0,0)
バスタオル2タイムアウト lidar(429,2940),RS(0,0)	G(3439,5123),N(3439,5130,-0.097493)
バスタオル2 lidar(429,2940) RS_Y:0,X:0	now(3439.003418,5130.980469,-0.097493)	18
シーツ補正前 lidar(432,2956) RS_Y:0,X:0	now(3438.380371,5131.292969,-0.054654)	19
バスタオル後下がり待ち lidar(432,2956),-4	G(3438,6440),N(3438,5131,-0.054654)	RS(0,0)
バスタオル後下がり待ち lidar(435,2950),-4	G(3438,6440),N(3438,5131,-0.054654)	RS(0,0)
バスタオル後下がり待ち lidar(435,2950),-4	G(3438,6440),N(3438,5131,-0.054654)	RS(0,0)
バスタオル後下がり待ち lidar(435,2950),-4	G(3438,6440),N(3438,5131,-0.054654)	RS(0,0)
バスタオル後下がり待ち lidar(428,2942),-4	G(3438,6440),N(3438,5131,-0.054654)	RS(0,0)
バスタオル後下がり待ち lidar(428,2942),-4	G(3438,6440),N(3438,5131,-0.043046)	RS(0,0)
バスタオル後下がり待ち lidar(420,2943),-4	G(3438,6440),N(3438,5132,-0.021268)	RS(0,0)
バスタオル後下がり待ち lidar(420,2943),-4	G(3438,6440),N(3438,5133,-0.032011)	RS(0,0)
バスタオル後下がり待ち lidar(421,2943),-4	G(3438,6440),N(3438,5135,-0.054617)	RS(0,0)
バスタオル後下がり待ち lidar(421,2943),-4	G(3438,6440),N(3438,5138,-0.052462)	RS(0,0)
バスタオル後下がり待ち lidar(411,2943),-4	G(3438,6440),N(3438,5146,0.065976)	RS(0,0)
バスタオル後下がり待ち lidar(411,2943),-4	G(3438,6440),N(3438,5153,0.096837)	RS(0,0)
バスタオル後下がり待ち lidar(411,2943),-4	G(3438,6440),N(3437,5160,0.052638)	RS(0,0)
バスタオル後下がり待ち lidar(419,2935),-4	G(3438,6440),N(3437,5169,-0.027000)	RS(0,0)
バスタオル後下がり待ち lidar(419,2935),-4	G(3438,6440),N(3435,5190,-0.245650)	RS(0,0)
バスタオル後下がり待ち lidar(712,2925),-4	G(3438,6440),N(3435,5202,-0.365687)	RS(0,0)
バスタオル後下がり待ち lidar(712,2925),-4	G(3438,6440),N(3434,5215,-0.519978)	RS(0,0)
バスタオル後下がり待ち lidar(1443,2878),-4	G(3438,6440),N(3433,5246,-0.848876)	RS(0,0)
バスタオル後下がり待ち lidar(1443,2878),-4	G(3438,6440),N(3432,5264,-0.907349)	RS(0,0)
バスタオル後下がり待ち lidar(1444,2836),-4	G(3438,6440),N(3431,5282,-0.926889)	RS(0,0)
バスタオル後下がり待ち lidar(1444,2836),-4	G(3438,6440),N(3431,5302,-0.908188)	RS(0,0)
