11月11日20時24分	青 決勝
11月11日20時24分	青 決勝
CS通信切れ
干し補正X 無視lidar(2809,1428),1009	G(-1670,6730),N(-2780,6732,0.068195)
干し補正Y RS_Y:2060,0	G(-1670,6732),N(-2780,6732)
干し補正X 無視lidar(2809,1428),1009	G(-1670,6732),N(-2744,6733,0.087779)
干し補正X 無視lidar(2764,1424),964	G(-1670,6732),N(-2726,6733,0.090810)
干し補正Y RS_Y:2060,0	G(-1670,6733),N(-2726,6733)
干し補正X 無視lidar(2764,1424),964	G(-1670,6733),N(-2708,6733,0.090057)
干し補正Y RS_Y:2058,-1	G(-1670,6731),N(-2708,6733)
干し補正X 無視lidar(2714,1424),914	G(-1670,6731),N(-2690,6732,0.077355)
干し補正X 無視lidar(2714,1424),914	G(-1670,6731),N(-2655,6732,0.039931)
干し補正Y RS_Y:2066,6	G(-1670,6737),N(-2655,6732)
干し補正X 無視lidar(2663,1429),863	G(-1670,6737),N(-2637,6732,0.042998)
干し補正X 無視lidar(2663,1429),863	G(-1670,6737),N(-2619,6732,0.026106)
干し補正Y RS_Y:2068,8	G(-1670,6739),N(-2619,6732)
干し補正X 無視lidar(2663,1429),863	G(-1670,6739),N(-2602,6731,0.016889)
干し補正Y RS_Y:2070,10	G(-1670,6740),N(-2602,6731)
干し補正X 無視lidar(2607,1440),807	G(-1670,6740),N(-2566,6732,-0.003233)
干し補正X 無視lidar(2607,1440),807	G(-1670,6740),N(-2549,6732,-0.020653)
干し補正Y RS_Y:2074,14	G(-1670,6743),N(-2549,6732)
干し補正X 無視lidar(2562,1439),762	G(-1670,6743),N(-2531,6733,-0.010157)
干し補正X 無視lidar(2562,1439),762	G(-1670,6743),N(-2512,6733,-0.018498)
干し補正Y RS_Y:2072,12	G(-1670,6743),N(-2512,6733)
干し補正X 無視lidar(2508,1441),708	G(-1670,6743),N(-2476,6734,-0.014693)
干し補正Y RS_Y:2066,6	G(-1670,6740),N(-2476,6734)
干し補正X 無視lidar(2508,1441),708	G(-1670,6740),N(-2457,6735,-0.007214)
干し補正X 無視lidar(2462,1434),662	G(-1670,6740),N(-2439,6735,0.003216)
干し補正Y RS_Y:2068,8	G(-1670,6742),N(-2439,6735)
干し補正X 無視lidar(2462,1434),662	G(-1670,6742),N(-2402,6736,0.031869)
干し補正X 無視lidar(2462,1434),662	G(-1670,6742),N(-2385,6736,0.044355)
干し補正Y RS_Y:2066,6	G(-1670,6741),N(-2385,6736)
干し補正X 無視lidar(2407,1434),607	G(-1670,6741),N(-2366,6737,0.080627)
干し補正Y RS_Y:2063,3	G(-1670,6740),N(-2366,6737)
干し補正X 無視lidar(2407,1434),607	G(-1670,6740),N(-2348,6738,0.085087)
干し補正X 無視lidar(2352,1435),552	G(-1670,6740),N(-2312,6739,0.099825)
干し補正Y RS_Y:2069,9	G(-1670,6746),N(-2312,6739)
干し補正X 無視lidar(2352,1435),552	G(-1670,6746),N(-2294,6739,0.106062)
干し補正X 無視lidar(2299,1435),499	G(-1670,6746),N(-2275,6740,0.106100)
干し補正Y RS_Y:2064,4	G(-1670,6743),N(-2275,6740)
干し補正X 無視lidar(2299,1435),499	G(-1670,6743),N(-2257,6740,0.079665)
干し補正Y RS_Y:2062,2	G(-1670,6742),N(-2257,6740)
干し補正X 無視lidar(2238,1436),438	G(-1670,6742),N(-2220,6739,0.046147)
干し補正X 無視lidar(2238,1436),438	G(-1670,6742),N(-2202,6739,0.034137)
干し補正Y RS_Y:2058,-1	G(-1670,6738),N(-2202,6739)
干し補正X 無視lidar(2238,1436),438	G(-1670,6738),N(-2184,6738,0.031292)
干し補正X 無視lidar(2196,1435),396	G(-1670,6738),N(-2148,6738,0.002431)
干し補正Y RS_Y:2058,-1	G(-1670,6737),N(-2148,6738)
干し補正X 無視lidar(2196,1435),396	G(-1670,6737),N(-2131,6737,-0.038350)
干し補正Y RS_Y:2053,-6	G(-1670,6733),N(-2131,6737)
干し補正X 無視lidar(2146,1424),346	G(-1670,6733),N(-2113,6737,-0.040589)
干し補正X 無視lidar(2146,1424),346	G(-1670,6733),N(-2095,6737,-0.041326)
干し補正Y RS_Y:2054,-5	G(-1670,6733),N(-2095,6737)
干し補正X 無視lidar(2087,1429),287	G(-1670,6733),N(-2060,6737,-0.039101)
干し補正X 無視lidar(2087,1429),287	G(-1670,6733),N(-2043,6737,-0.037596)
干し補正Y RS_Y:2053,-6	G(-1670,6732),N(-2043,6737)
干し補正X 無視lidar(2034,1429),234	G(-1670,6732),N(-2025,6736,-0.039898)
干し補正Y RS_Y:2050,-9	G(-1670,6729),N(-2025,6736)
干し補正X 無視lidar(2034,1429),234	G(-1670,6729),N(-2008,6736,-0.002814)
干し補正X RS_X:-721,278	G(-1740,6729),N(-1974,6735,0.028851)
干し補正Y RS_Y:2051,-8	G(-1740,6729),N(-1974,6735)
干し補正X RS_X:-758,241	G(-1723,6729),N(-1940,6734,0.051057)
干し補正Y RS_Y:2051,-8	G(-1723,6727),N(-1940,6734)
干し補正X RS_X:-804,195	G(-1717,6727),N(-1879,6732,0.080580)
干し補正Y RS_Y:2054,-5	G(-1717,6728),N(-1879,6732)
干し補正X RS_X:-849,150	G(-1731,6728),N(-1866,6731,0.068349)
干し補正Y RS_Y:2055,-4	G(-1731,6728),N(-1866,6731)
干し補正X RS_X:-880,119	G(-1735,6728),N(-1831,6730,0.227492)
干し補正Y RS_Y:2050,-9	G(-1735,6723),N(-1831,6730)
干し補正X RS_X:-913,86	G(-1744,6723),N(-1812,6729,0.269138)
干し補正Y RS_Y:2048,-11	G(-1744,6721),N(-1812,6729)
干しリミットまで RS_X:-943,56	G(-1728,6721),N(-1798,6728,0.351366)	lidar(1832,1457)
干し補正Y RS_Y:2046,-13	G(-1728,6718),N(-1798,6728)
干しリミットまで RS_X:-943,56	G(-1724,6718),N(-1794,6728,0.348797)	lidar(1814,1460)
干しリミットまで RS_X:-970,29	G(-1720,6718),N(-1790,6727,0.307485)	lidar(1814,1460)
干し補正Y RS_Y:2044,-15	G(-1720,6715),N(-1790,6727)
シーツリミット右 lidar(1801,1464)	now(-1788,6727,0.219622)
シーツ終わり lidar(1801,1464) now(-1789.175049,6727.346191,0.075527)	RS(-987,2044)	36
帰り準備 now(-1799.837769,6134.528320,0.145040)	38
ホーム到着 now(-199.832260,198.261749,0.269273)	50
