11月11日11時7分	青 予選
バスタオル2補正前 lidar(352,2943) RS_Y:0,X:0	now(-1987.704224,5191.081055,-0.208291)	13
バスタオル2移動始め lidar(352,2943) goal(-1987,5700,0.000000) now(-1987,5191,-0.208291)
バスタオル2補正X 無し lidar(352,2943),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)	13
バスタオル2下がり待ち lidar(331,2944),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(331,2944),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(356,2944),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(356,2944),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(356,2944),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(334,2938),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(334,2938),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(338,2932),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(338,2932),0	G(-1987,5700),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル2下がり待ち lidar(338,2932),0	G(-1987,5700),N(-1987,5191,-0.211171)	RS(0,0)
バスタオル2下がり待ち lidar(349,2933),0	G(-1987,5700),N(-1988,5192,-0.169249)	RS(0,0)
