11月5日20時28分	赤 決勝
11月5日20時28分	赤 決勝
バスタオル1補正Y lidar(1646,2940),-10	G(2124,5226),N(2123,5236,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1644,2934),6	G(2124,5226),N(2123,5235,-0.647729)	RS(0,0)	11
バスタオル1補正Y lidar(1644,2934),-16	G(2124,5219),N(2123,5235,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1644,2934),6	G(2124,5219),N(2123,5235,-0.647729)	RS(0,0)	11
バスタオル1補正Y lidar(1644,2934),-16	G(2124,5219),N(2123,5235,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1658,2928),6	G(2124,5219),N(2123,5235,-0.647729)	RS(0,0)	11
バスタオル1補正Y lidar(1658,2928),-22	G(2124,5213),N(2123,5235,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1658,2928),6	G(2124,5213),N(2123,5235,-0.647729)	RS(0,0)	11
バスタオル1補正Y lidar(1658,2928),-22	G(2124,5213),N(2123,5235,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1660,2928),6	G(2124,5213),N(2123,5235,-0.643844)	RS(0,0)	11
バスタオル1補正Y lidar(1660,2928),-22	G(2124,5213),N(2123,5235,-0.643844)	RS(0,0)
バスタオル1補正X 無し lidar(1660,2928),6	G(2124,5213),N(2122,5235,-0.607304)	RS(0,0)	11
バスタオル1補正Y lidar(1660,2928),-22	G(2124,5213),N(2122,5235,-0.607304)	RS(0,0)
バスタオル1補正X 無し lidar(1661,2930),6	G(2124,5213),N(2122,5235,-0.598830)	RS(0,0)	11
バスタオル1補正Y lidar(1661,2930),-20	G(2124,5215),N(2122,5235,-0.598830)	RS(0,0)
バスタオル1補正X 無し lidar(1661,2930),6	G(2124,5215),N(2122,5234,-0.597414)	RS(0,0)	11
バスタオル1補正Y lidar(1661,2930),-20	G(2124,5214),N(2122,5234,-0.597414)	RS(0,0)
バスタオル1補正X 無し lidar(1661,2930),6	G(2124,5214),N(2122,5233,-0.495063)	RS(0,0)	11
バスタオル1補正Y lidar(1661,2930),-20	G(2124,5213),N(2122,5233,-0.495063)	RS(0,0)
バスタオル1補正X 無し lidar(1658,2935),6	G(2124,5213),N(2122,5232,-0.398410)	RS(0,0)	11
バスタオル1補正Y lidar(1658,2935),-15	G(2124,5217),N(2122,5232,-0.398410)	RS(0,0)
バスタオル1補正X 無し lidar(1658,2935),6	G(2124,5217),N(2122,5230,-0.246835)	RS(0,0)	11
バスタオル1補正Y lidar(1658,2935),-15	G(2124,5215),N(2122,5230,-0.246835)	RS(0,0)
バスタオル1補正X 無し lidar(1670,2928),6	G(2124,5215),N(2122,5228,-0.073395)	RS(0,0)	11
バスタオル1補正Y lidar(1670,2928),-22	G(2124,5206),N(2122,5228,-0.073395)	RS(0,0)
バスタオル1補正X 無し lidar(1670,2928),6	G(2124,5206),N(2122,5223,0.292385)	RS(0,0)	11
バスタオル1補正Y lidar(1670,2928),-22	G(2124,5201),N(2122,5223,0.292385)	RS(0,0)
バスタオル1補正X 無し lidar(2298,2936),6	G(2124,5201),N(2122,5221,0.437470)	RS(0,0)	11
バスタオル1補正Y lidar(2298,2936),-14	G(2124,5207),N(2122,5221,0.437470)	RS(0,0)
バスタオル1補正X 無し lidar(2298,2936),6	G(2124,5207),N(2122,5220,0.562235)	RS(0,0)	11
バスタオル1補正Y lidar(2298,2936),-14	G(2124,5206),N(2122,5220,0.562235)	RS(0,0)
バスタオル1補正X 無し lidar(2736,2936),6	G(2124,5206),N(2122,5219,0.655563)	RS(0,0)	12
バスタオル1補正Y lidar(2736,2936),-14	G(2124,5205),N(2122,5219,0.655563)	RS(0,0)
バスタオル1補正X 無し lidar(2736,2936),6	G(2124,5205),N(2122,5216,0.776649)	RS(0,0)	12
バスタオル1補正Y lidar(2736,2936),-14	G(2124,5202),N(2122,5216,0.776649)	RS(0,0)
バスタオル1補正X 無し lidar(2736,2936),6	G(2124,5202),N(2122,5216,0.798561)	RS(0,0)	12
