11月1日20時24分	青 予選
11月1日20時24分	青 予選
CS通信切れ
バスタオル2補正X 無し lidar(3316,2495),39	G(-3173,5390),N(-3244,5681,3.922788)	RS(0,0)	15
バスタオル2補正X 無し lidar(3316,2495),39	G(-3173,5390),N(-3245,5671,4.150543)	RS(0,0)	15
バスタオル2補正X 無し lidar(3349,2531),39	G(-3173,5390),N(-3244,5659,4.233633)	RS(0,0)	15
バスタオル2補正X 無し lidar(3349,2531),39	G(-3173,5390),N(-3237,5632,3.936421)	RS(0,0)	15
バスタオル2補正X 無し lidar(3349,2531),39	G(-3173,5390),N(-3230,5617,3.564699)	RS(0,0)	15
バスタオル2補正X 無し lidar(3321,2573),39	G(-3173,5390),N(-3222,5601,3.060796)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3321,2573),96	G(-3108,5390),N(-3204,5567,1.910833)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3299,2607),74	G(-3119,5390),N(-3193,5549,1.351465)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3299,2607),74	G(-3110,5390),N(-3184,5531,0.845795)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3262,2607),37	G(-3137,5390),N(-3174,5513,0.408412)	RS(0,0)	15
